city;date;meantemp;humidity;wind_speed;meanpressure
Stara Zagora;9.1.2014;12.833333333333334;83.0;1.2333333333333334;1017.0
Stara Zagora;4.1.2013;8.666666666666666;71.33333333333333;1.2333333333333334;1017.1666666666666
Stara Zagora;4.1.2013;8.666666666666666;71.33333333333333;1.2333333333333334;1017.1666666666666
Stara Zagora;4.1.2013;8.666666666666666;71.33333333333333;1.2333333333333334;1017.1666666666666
Stara Zagora;4.1.2013;8.666666666666666;71.33333333333333;1.2333333333333334;1017.1666666666666
Stara Zagora;4.1.2013;8.666666666666666;71.33333333333333;1.2333333333333334;1017.1666666666666
Stara Zagora;4.1.2013;8.666666666666666;71.33333333333333;1.2333333333333334;1017.1666666666666
Stara Zagora;28.9.2013;30.0;67.33333333333333;1.2333333333333334;1005.3333333333334
Stara Zagora;28.9.2013;30.0;67.33333333333333;1.2333333333333334;1005.3333333333334
Stara Zagora;28.9.2013;30.0;67.33333333333333;1.2333333333333334;1005.3333333333334
Stara Zagora;28.9.2013;30.0;67.33333333333333;1.2333333333333334;1005.3333333333334
Stara Zagora;28.9.2013;30.0;67.33333333333333;1.2333333333333334;1005.3333333333334
Stara Zagora;28.9.2013;30.0;67.33333333333333;1.2333333333333334;1005.3333333333334
Stara Zagora;23.12.2016;15.55;74.7;1.205;1014.25
Stara Zagora;23.12.2016;15.55;74.7;1.205;1014.25
Stara Zagora;23.12.2016;15.55;74.7;1.205;1014.25
Stara Zagora;23.12.2016;15.55;74.7;1.205;1014.25
Stara Zagora;23.12.2016;15.55;74.7;1.205;1014.25
Stara Zagora;23.12.2016;15.55;74.7;1.205;1014.25
Stara Zagora;30.1.2016;20.142857142857142;78.5;1.2;1014.5
Stara Zagora;30.1.2016;20.142857142857142;78.5;1.2;1014.5
Stara Zagora;30.1.2016;20.142857142857142;78.5;1.2;1014.5
Stara Zagora;30.1.2016;20.142857142857142;78.5;1.2;1014.5
Stara Zagora;30.1.2016;20.142857142857142;78.5;1.2;1014.5
Stara Zagora;30.1.2016;20.142857142857142;78.5;1.2;1014.5
Stara Zagora;17.1.2014;12.0;95.75;1.1625;1017.625
Stara Zagora;17.1.2014;12.0;95.75;1.1625;1017.625
Stara Zagora;17.1.2014;12.0;95.75;1.1625;1017.625
Stara Zagora;17.1.2014;12.0;95.75;1.1625;1017.625
Stara Zagora;17.1.2014;12.0;95.75;1.1625;1017.625
Stara Zagora;17.1.2014;12.0;95.75;1.1625;1017.625
Stara Zagora;16.12.2013;15.25;89.5;1.1625;1015.625
Stara Zagora;16.12.2013;15.25;89.5;1.1625;1015.625
Stara Zagora;16.12.2013;15.25;89.5;1.1625;1015.625
Stara Zagora;16.12.2013;15.25;89.5;1.1625;1015.625
Stara Zagora;16.12.2013;15.25;89.5;1.1625;1015.625
Stara Zagora;16.12.2013;15.25;89.5;1.1625;1015.625
Stara Zagora;4.1.2014;12.875;88.125;1.1625;1016.25
Stara Zagora;4.1.2014;12.875;88.125;1.1625;1016.25
Stara Zagora;4.1.2014;12.875;88.125;1.1625;1016.25
Stara Zagora;4.1.2014;12.875;88.125;1.1625;1016.25
Stara Zagora;4.1.2014;12.875;88.125;1.1625;1016.25
Stara Zagora;4.1.2014;12.875;88.125;1.1625;1016.25
Stara Zagora;23.1.2015;14.625;85.0;1.1625;1020.0
Stara Zagora;23.1.2015;14.625;85.0;1.1625;1020.0
Stara Zagora;23.1.2015;14.625;85.0;1.1625;1020.0
Stara Zagora;23.1.2015;14.625;85.0;1.1625;1020.0
Stara Zagora;23.1.2015;14.625;85.0;1.1625;1020.0
Stara Zagora;23.1.2015;14.625;85.0;1.1625;1020.0
Stara Zagora;28.11.2015;18.75;82.125;1.1625;1015.375
Stara Zagora;28.11.2015;18.75;82.125;1.1625;1015.375
Stara Zagora;28.11.2015;18.75;82.125;1.1625;1015.375
Stara Zagora;28.11.2015;18.75;82.125;1.1625;1015.375
Stara Zagora;28.11.2015;18.75;82.125;1.1625;1015.375
Stara Zagora;28.11.2015;18.75;82.125;1.1625;1015.375
Stara Zagora;29.11.2015;18.125;81.25;1.1625;1018.0
Stara Zagora;29.11.2015;18.125;81.25;1.1625;1018.0
Stara Zagora;29.11.2015;18.125;81.25;1.1625;1018.0
Stara Zagora;29.11.2015;18.125;81.25;1.1625;1018.0
Stara Zagora;29.11.2015;18.125;81.25;1.1625;1018.0
Stara Zagora;29.11.2015;18.125;81.25;1.1625;1018.0
Stara Zagora;7.12.2013;16.0;80.5;1.1625;1014.25
Stara Zagora;7.12.2013;16.0;80.5;1.1625;1014.25
Stara Zagora;7.12.2013;16.0;80.5;1.1625;1014.25
Stara Zagora;7.12.2013;16.0;80.5;1.1625;1014.25
Stara Zagora;7.12.2013;16.0;80.5;1.1625;1014.25
Stara Zagora;7.12.2013;16.0;80.5;1.1625;1014.25
Stara Zagora;27.12.2013;11.875;79.875;1.1625;1018.625
Stara Zagora;27.12.2013;11.875;79.875;1.1625;1018.625
Stara Zagora;27.12.2013;11.875;79.875;1.1625;1018.625
Stara Zagora;27.12.2013;11.875;79.875;1.1625;1018.625
Stara Zagora;27.12.2013;11.875;79.875;1.1625;1018.625
Stara Zagora;27.12.2013;11.875;79.875;1.1625;1018.625
Stara Zagora;22.11.2013;17.625;74.875;1.1625;1015.75
Stara Zagora;22.11.2013;17.625;74.875;1.1625;1015.75
Stara Zagora;22.11.2013;17.625;74.875;1.1625;1015.75
Stara Zagora;22.11.2013;17.625;74.875;1.1625;1015.75
Stara Zagora;22.11.2013;17.625;74.875;1.1625;1015.75
Stara Zagora;22.11.2013;17.625;74.875;1.1625;1015.75
Stara Zagora;7.11.2015;21.875;74.875;1.1625;1014.625
Stara Zagora;7.11.2015;21.875;74.875;1.1625;1014.625
Stara Zagora;7.11.2015;21.875;74.875;1.1625;1014.625
Stara Zagora;7.11.2015;21.875;74.875;1.1625;1014.625
Stara Zagora;7.11.2015;21.875;74.875;1.1625;1014.625
Stara Zagora;7.11.2015;21.875;74.875;1.1625;1014.625
Stara Zagora;13.1.2014;14.0;72.375;1.1625;1019.375
Stara Zagora;13.1.2014;14.0;72.375;1.1625;1019.375
Stara Zagora;13.1.2014;14.0;72.375;1.1625;1019.375
Stara Zagora;13.1.2014;14.0;72.375;1.1625;1019.375
Stara Zagora;13.1.2014;14.0;72.375;1.1625;1019.375
Stara Zagora;13.1.2014;14.0;72.375;1.1625;1019.375
Stara Zagora;20.12.2015;11.75;70.25;1.1625;1018.5
Stara Zagora;20.12.2015;11.75;70.25;1.1625;1018.5
Stara Zagora;20.12.2015;11.75;70.25;1.1625;1018.5
Stara Zagora;20.12.2015;11.75;70.25;1.1625;1018.5
Stara Zagora;20.12.2015;11.75;70.25;1.1625;1018.5
Stara Zagora;20.12.2015;11.75;70.25;1.1625;1018.5
Stara Zagora;31.10.2015;22.375;69.375;1.1625;1016.125
Stara Zagora;31.10.2015;22.375;69.375;1.1625;1016.125
Stara Zagora;31.10.2015;22.375;69.375;1.1625;1016.125
Stara Zagora;31.10.2015;22.375;69.375;1.1625;1016.125
Stara Zagora;31.10.2015;22.375;69.375;1.1625;1016.125
Stara Zagora;31.10.2015;22.375;69.375;1.1625;1016.125
Stara Zagora;23.10.2013;25.0;67.5;1.1625;1013.625
Stara Zagora;23.10.2013;25.0;67.5;1.1625;1013.625
Stara Zagora;23.10.2013;25.0;67.5;1.1625;1013.625
Stara Zagora;23.10.2013;25.0;67.5;1.1625;1013.625
Stara Zagora;23.10.2013;25.0;67.5;1.1625;1013.625
Stara Zagora;23.10.2013;25.0;67.5;1.1625;1013.625
Stara Zagora;16.12.2015;13.0;65.5;1.1625;1016.375
Stara Zagora;16.12.2015;13.0;65.5;1.1625;1016.375
Stara Zagora;16.12.2015;13.0;65.5;1.1625;1016.375
Stara Zagora;16.12.2015;13.0;65.5;1.1625;1016.375
Stara Zagora;16.12.2015;13.0;65.5;1.1625;1016.375
Stara Zagora;16.12.2015;13.0;65.5;1.1625;1016.375
Stara Zagora;7.10.2014;31.0;59.375;1.1625;1008.375
Stara Zagora;7.10.2014;31.0;59.375;1.1625;1008.375
Stara Zagora;7.10.2014;31.0;59.375;1.1625;1008.375
Stara Zagora;7.10.2014;31.0;59.375;1.1625;1008.375
Stara Zagora;7.10.2014;31.0;59.375;1.1625;1008.375
Stara Zagora;7.10.2014;31.0;59.375;1.1625;1008.375
Stara Zagora;17.9.2015;31.375;58.375;1.1625;1004.375
Stara Zagora;17.9.2015;31.375;58.375;1.1625;1004.375
Stara Zagora;17.9.2015;31.375;58.375;1.1625;1004.375
Stara Zagora;17.9.2015;31.375;58.375;1.1625;1004.375
Stara Zagora;17.9.2015;31.375;58.375;1.1625;1004.375
Stara Zagora;17.9.2015;31.375;58.375;1.1625;1004.375
Stara Zagora;19.11.2014;17.5;58.125;1.1625;1016.5
Stara Zagora;19.11.2014;17.5;58.125;1.1625;1016.5
Stara Zagora;19.11.2014;17.5;58.125;1.1625;1016.5
Stara Zagora;19.11.2014;17.5;58.125;1.1625;1016.5
Stara Zagora;19.11.2014;17.5;58.125;1.1625;1016.5
Stara Zagora;19.11.2014;17.5;58.125;1.1625;1016.5
Stara Zagora;17.10.2013;26.857142857142858;76.71428571428571;1.0571428571428572;1010.4285714285714
Stara Zagora;17.10.2013;26.857142857142858;76.71428571428571;1.0571428571428572;1010.4285714285714
Stara Zagora;17.10.2013;26.857142857142858;76.71428571428571;1.0571428571428572;1010.4285714285714
Stara Zagora;17.10.2013;26.857142857142858;76.71428571428571;1.0571428571428572;1010.4285714285714
Stara Zagora;17.10.2013;26.857142857142858;76.71428571428571;1.0571428571428572;1010.4285714285714
Stara Zagora;17.10.2013;26.857142857142858;76.71428571428571;1.0571428571428572;1010.4285714285714
Stara Zagora;24.10.2013;23.857142857142858;73.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;24.10.2013;23.857142857142858;73.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;24.10.2013;23.857142857142858;73.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;24.10.2013;23.857142857142858;73.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;24.10.2013;23.857142857142858;73.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;24.10.2013;23.857142857142858;73.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;1.1.2016;14.714285714285714;72.28571428571429;1.0571428571428572;1021.1428571428572
Stara Zagora;1.1.2016;14.714285714285714;72.28571428571429;1.0571428571428572;1021.1428571428572
Stara Zagora;1.1.2016;14.714285714285714;72.28571428571429;1.0571428571428572;1021.1428571428572
Stara Zagora;1.1.2016;14.714285714285714;72.28571428571429;1.0571428571428572;1021.1428571428572
Stara Zagora;1.1.2016;14.714285714285714;72.28571428571429;1.0571428571428572;1021.1428571428572
Stara Zagora;1.1.2016;14.714285714285714;72.28571428571429;1.0571428571428572;1021.1428571428572
Stara Zagora;8.12.2015;18.428571428571427;71.28571428571429;1.0571428571428572;1015.7142857142856
Stara Zagora;8.12.2015;18.428571428571427;71.28571428571429;1.0571428571428572;1015.7142857142856
Stara Zagora;8.12.2015;18.428571428571427;71.28571428571429;1.0571428571428572;1015.7142857142856
Stara Zagora;8.12.2015;18.428571428571427;71.28571428571429;1.0571428571428572;1015.7142857142856
Stara Zagora;8.12.2015;18.428571428571427;71.28571428571429;1.0571428571428572;1015.7142857142856
Stara Zagora;8.12.2015;18.428571428571427;71.28571428571429;1.0571428571428572;1015.7142857142856
Stara Zagora;30.1.2013;14.714285714285714;70.42857142857143;1.0571428571428572;1017.8571428571428
Stara Zagora;30.1.2013;14.714285714285714;70.42857142857143;1.0571428571428572;1017.8571428571428
Stara Zagora;30.1.2013;14.714285714285714;70.42857142857143;1.0571428571428572;1017.8571428571428
Stara Zagora;30.1.2013;14.714285714285714;70.42857142857143;1.0571428571428572;1017.8571428571428
Stara Zagora;30.1.2013;14.714285714285714;70.42857142857143;1.0571428571428572;1017.8571428571428
Stara Zagora;30.1.2013;14.714285714285714;70.42857142857143;1.0571428571428572;1017.8571428571428
Stara Zagora;1.11.2013;23.428571428571427;69.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;1.11.2013;23.428571428571427;69.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;1.11.2013;23.428571428571427;69.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;1.11.2013;23.428571428571427;69.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;1.11.2013;23.428571428571427;69.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;1.11.2013;23.428571428571427;69.14285714285714;1.0571428571428572;1013.2857142857144
Stara Zagora;11.3.2013;24.0;66.33333333333333;0.9333333333333332;1011.1666666666666
Stara Zagora;11.3.2013;24.0;66.33333333333333;0.9333333333333332;1011.1666666666666
Stara Zagora;11.3.2013;24.0;66.33333333333333;0.9333333333333332;1011.1666666666666
Stara Zagora;11.3.2013;24.0;66.33333333333333;0.9333333333333332;1011.1666666666666
Stara Zagora;11.3.2013;24.0;66.33333333333333;0.9333333333333332;1011.1666666666666
Stara Zagora;11.3.2013;24.0;66.33333333333333;0.9333333333333332;1011.1666666666666
Stara Zagora;17.12.2013;14.75;92.875;0.925;1014.25
Stara Zagora;17.12.2013;14.75;92.875;0.925;1014.25
Stara Zagora;17.12.2013;14.75;92.875;0.925;1014.25
Stara Zagora;17.12.2013;14.75;92.875;0.925;1014.25
Stara Zagora;17.12.2013;14.75;92.875;0.925;1014.25
Stara Zagora;17.12.2013;14.75;92.875;0.925;1014.25
Stara Zagora;3.1.2015;15.125;92.0;0.925;1017.375
Stara Zagora;3.1.2015;15.125;92.0;0.925;1017.375
Stara Zagora;3.1.2015;15.125;92.0;0.925;1017.375
Stara Zagora;3.1.2015;15.125;92.0;0.925;1017.375
Stara Zagora;3.1.2015;15.125;92.0;0.925;1017.375
Stara Zagora;3.1.2015;15.125;92.0;0.925;1017.375
Stara Zagora;25.8.2013;29.0;90.75;0.925;998.75
Stara Zagora;25.8.2013;29.0;90.75;0.925;998.75
Stara Zagora;25.8.2013;29.0;90.75;0.925;998.75
Stara Zagora;25.8.2013;29.0;90.75;0.925;998.75
Stara Zagora;25.8.2013;29.0;90.75;0.925;998.75
Stara Zagora;25.8.2013;29.0;90.75;0.925;998.75
Stara Zagora;26.1.2015;13.75;88.125;0.925;1019.875
Stara Zagora;26.1.2015;13.75;88.125;0.925;1019.875
Stara Zagora;26.1.2015;13.75;88.125;0.925;1019.875
Stara Zagora;26.1.2015;13.75;88.125;0.925;1019.875
Stara Zagora;26.1.2015;13.75;88.125;0.925;1019.875
Stara Zagora;26.1.2015;13.75;88.125;0.925;1019.875
Stara Zagora;30.1.2014;14.5;83.25;0.925;1019.375
Stara Zagora;30.1.2014;14.5;83.25;0.925;1019.375
Stara Zagora;30.1.2014;14.5;83.25;0.925;1019.375
Stara Zagora;30.1.2014;14.5;83.25;0.925;1019.375
Stara Zagora;30.1.2014;14.5;83.25;0.925;1019.375
Stara Zagora;30.1.2014;14.5;83.25;0.925;1019.375
Stara Zagora;30.11.2015;19.5;82.375;0.925;1016.75
Stara Zagora;30.11.2015;19.5;82.375;0.925;1016.75
Stara Zagora;30.11.2015;19.5;82.375;0.925;1016.75
Stara Zagora;30.11.2015;19.5;82.375;0.925;1016.75
Stara Zagora;30.11.2015;19.5;82.375;0.925;1016.75
Stara Zagora;30.11.2015;19.5;82.375;0.925;1016.75
Stara Zagora;12.1.2015;10.625;79.5;0.925;1019.5
Stara Zagora;12.1.2015;10.625;79.5;0.925;1019.5
Stara Zagora;12.1.2015;10.625;79.5;0.925;1019.5
Stara Zagora;12.1.2015;10.625;79.5;0.925;1019.5
Stara Zagora;12.1.2015;10.625;79.5;0.925;1019.5
Stara Zagora;12.1.2015;10.625;79.5;0.925;1019.5
Stara Zagora;15.1.2015;12.375;79.125;0.925;1019.375
Stara Zagora;15.1.2015;12.375;79.125;0.925;1019.375
Stara Zagora;15.1.2015;12.375;79.125;0.925;1019.375
Stara Zagora;15.1.2015;12.375;79.125;0.925;1019.375
Stara Zagora;15.1.2015;12.375;79.125;0.925;1019.375
Stara Zagora;15.1.2015;12.375;79.125;0.925;1019.375
Stara Zagora;21.12.2014;9.5;79.125;0.925;1018.0
Stara Zagora;21.12.2014;9.5;79.125;0.925;1018.0
Stara Zagora;21.12.2014;9.5;79.125;0.925;1018.0
Stara Zagora;21.12.2014;9.5;79.125;0.925;1018.0
Stara Zagora;21.12.2014;9.5;79.125;0.925;1018.0
Stara Zagora;21.12.2014;9.5;79.125;0.925;1018.0
Stara Zagora;2.8.2014;30.125;77.75;0.925;997.125
Stara Zagora;2.8.2014;30.125;77.75;0.925;997.125
Stara Zagora;2.8.2014;30.125;77.75;0.925;997.125
Stara Zagora;2.8.2014;30.125;77.75;0.925;997.125
Stara Zagora;2.8.2014;30.125;77.75;0.925;997.125
Stara Zagora;2.8.2014;30.125;77.75;0.925;997.125
Stara Zagora;7.12.2016;18.25;74.35;0.925;1017.421052631579
Stara Zagora;7.12.2016;18.25;74.35;0.925;1017.421052631579
Stara Zagora;7.12.2016;18.25;74.35;0.925;1017.421052631579
Stara Zagora;7.12.2016;18.25;74.35;0.925;1017.421052631579
Stara Zagora;7.12.2016;18.25;74.35;0.925;1017.421052631579
Stara Zagora;7.12.2016;18.25;74.35;0.925;1017.421052631579
Stara Zagora;17.12.2015;12.25;73.625;0.925;1016.875
Stara Zagora;17.12.2015;12.25;73.625;0.925;1016.875
Stara Zagora;17.12.2015;12.25;73.625;0.925;1016.875
Stara Zagora;17.12.2015;12.25;73.625;0.925;1016.875
Stara Zagora;17.12.2015;12.25;73.625;0.925;1016.875
Stara Zagora;17.12.2015;12.25;73.625;0.925;1016.875
Stara Zagora;5.12.2015;17.5;72.375;0.925;1015.875
Stara Zagora;5.12.2015;17.5;72.375;0.925;1015.875
Stara Zagora;5.12.2015;17.5;72.375;0.925;1015.875
Stara Zagora;5.12.2015;17.5;72.375;0.925;1015.875
Stara Zagora;5.12.2015;17.5;72.375;0.925;1015.875
Stara Zagora;5.12.2015;17.5;72.375;0.925;1015.875
Stara Zagora;1.1.2015;14.75;72.0;0.925;1017.5
Stara Zagora;1.1.2015;14.75;72.0;0.925;1017.5
Stara Zagora;1.1.2015;14.75;72.0;0.925;1017.5
Stara Zagora;1.1.2015;14.75;72.0;0.925;1017.5
Stara Zagora;1.1.2015;14.75;72.0;0.925;1017.5
Stara Zagora;1.1.2015;14.75;72.0;0.925;1017.5
Stara Zagora;1.8.2015;28.25;71.75;0.925;1002.75
Stara Zagora;1.8.2015;28.25;71.75;0.925;1002.75
Stara Zagora;1.8.2015;28.25;71.75;0.925;1002.75
Stara Zagora;1.8.2015;28.25;71.75;0.925;1002.75
Stara Zagora;1.8.2015;28.25;71.75;0.925;1002.75
Stara Zagora;1.8.2015;28.25;71.75;0.925;1002.75
Stara Zagora;1.11.2015;22.875;70.5;0.925;1016.25
Stara Zagora;1.11.2015;22.875;70.5;0.925;1016.25
Stara Zagora;1.11.2015;22.875;70.5;0.925;1016.25
Stara Zagora;1.11.2015;22.875;70.5;0.925;1016.25
Stara Zagora;1.11.2015;22.875;70.5;0.925;1016.25
Stara Zagora;1.11.2015;22.875;70.5;0.925;1016.25
Stara Zagora;25.2.2014;18.125;69.0;0.925;1017.25
Stara Zagora;25.2.2014;18.125;69.0;0.925;1017.25
Stara Zagora;25.2.2014;18.125;69.0;0.925;1017.25
Stara Zagora;25.2.2014;18.125;69.0;0.925;1017.25
Stara Zagora;25.2.2014;18.125;69.0;0.925;1017.25
Stara Zagora;25.2.2014;18.125;69.0;0.925;1017.25
Stara Zagora;4.11.2015;23.75;69.0;0.925;1012.25
Stara Zagora;4.11.2015;23.75;69.0;0.925;1012.25
Stara Zagora;4.11.2015;23.75;69.0;0.925;1012.25
Stara Zagora;4.11.2015;23.75;69.0;0.925;1012.25
Stara Zagora;4.11.2015;23.75;69.0;0.925;1012.25
Stara Zagora;4.11.2015;23.75;69.0;0.925;1012.25
Stara Zagora;25.10.2014;25.25;67.125;0.925;1012.375
Stara Zagora;25.10.2014;25.25;67.125;0.925;1012.375
Stara Zagora;25.10.2014;25.25;67.125;0.925;1012.375
Stara Zagora;25.10.2014;25.25;67.125;0.925;1012.375
Stara Zagora;25.10.2014;25.25;67.125;0.925;1012.375
Stara Zagora;25.10.2014;25.25;67.125;0.925;1012.375
Stara Zagora;15.11.2013;17.0;67.0;0.925;1016.5
Stara Zagora;15.11.2013;17.0;67.0;0.925;1016.5
Stara Zagora;15.11.2013;17.0;67.0;0.925;1016.5
Stara Zagora;15.11.2013;17.0;67.0;0.925;1016.5
Stara Zagora;15.11.2013;17.0;67.0;0.925;1016.5
Stara Zagora;15.11.2013;17.0;67.0;0.925;1016.5
Stara Zagora;23.10.2014;25.25;66.0;0.925;1012.75
Stara Zagora;23.10.2014;25.25;66.0;0.925;1012.75
Stara Zagora;23.10.2014;25.25;66.0;0.925;1012.75
Stara Zagora;23.10.2014;25.25;66.0;0.925;1012.75
Stara Zagora;23.10.2014;25.25;66.0;0.925;1012.75
Stara Zagora;23.10.2014;25.25;66.0;0.925;1012.75
Stara Zagora;19.11.2015;18.5;64.75;0.925;1017.5
Stara Zagora;19.11.2015;18.5;64.75;0.925;1017.5
Stara Zagora;19.11.2015;18.5;64.75;0.925;1017.5
Stara Zagora;19.11.2015;18.5;64.75;0.925;1017.5
Stara Zagora;19.11.2015;18.5;64.75;0.925;1017.5
Stara Zagora;19.11.2015;18.5;64.75;0.925;1017.5
Stara Zagora;16.10.2015;27.875;62.625;0.925;1013.5
Stara Zagora;16.10.2015;27.875;62.625;0.925;1013.5
Stara Zagora;16.10.2015;27.875;62.625;0.925;1013.5
Stara Zagora;16.10.2015;27.875;62.625;0.925;1013.5
Stara Zagora;16.10.2015;27.875;62.625;0.925;1013.5
Stara Zagora;16.10.2015;27.875;62.625;0.925;1013.5
Stara Zagora;26.11.2015;20.0;59.5;0.925;1012.75
Stara Zagora;26.11.2015;20.0;59.5;0.925;1012.75
Stara Zagora;26.11.2015;20.0;59.5;0.925;1012.75
Stara Zagora;26.11.2015;20.0;59.5;0.925;1012.75
Stara Zagora;26.11.2015;20.0;59.5;0.925;1012.75
Stara Zagora;26.11.2015;20.0;59.5;0.925;1012.75
Stara Zagora;14.12.2013;16.142857142857142;79.0;0.7999999999999999;1012.5714285714286
Stara Zagora;14.12.2013;16.142857142857142;79.0;0.7999999999999999;1012.5714285714286
Stara Zagora;14.12.2013;16.142857142857142;79.0;0.7999999999999999;1012.5714285714286
Stara Zagora;14.12.2013;16.142857142857142;79.0;0.7999999999999999;1012.5714285714286
Stara Zagora;14.12.2013;16.142857142857142;79.0;0.7999999999999999;1012.5714285714286
Stara Zagora;14.12.2013;16.142857142857142;79.0;0.7999999999999999;1012.5714285714286
Stara Zagora;23.11.2013;18.142857142857142;77.85714285714286;0.7999999999999999;1014.5714285714286
Stara Zagora;23.11.2013;18.142857142857142;77.85714285714286;0.7999999999999999;1014.5714285714286
Stara Zagora;23.11.2013;18.142857142857142;77.85714285714286;0.7999999999999999;1014.5714285714286
Stara Zagora;23.11.2013;18.142857142857142;77.85714285714286;0.7999999999999999;1014.5714285714286
Stara Zagora;23.11.2013;18.142857142857142;77.85714285714286;0.7999999999999999;1014.5714285714286
Stara Zagora;23.11.2013;18.142857142857142;77.85714285714286;0.7999999999999999;1014.5714285714286
Stara Zagora;12.11.2013;16.571428571428573;71.71428571428571;0.7999999999999999;1013.8571428571428
Stara Zagora;12.11.2013;16.571428571428573;71.71428571428571;0.7999999999999999;1013.8571428571428
Stara Zagora;12.11.2013;16.571428571428573;71.71428571428571;0.7999999999999999;1013.8571428571428
Stara Zagora;12.11.2013;16.571428571428573;71.71428571428571;0.7999999999999999;1013.8571428571428
Stara Zagora;12.11.2013;16.571428571428573;71.71428571428571;0.7999999999999999;1013.8571428571428
Stara Zagora;12.11.2013;16.571428571428573;71.71428571428571;0.7999999999999999;1013.8571428571428
Stara Zagora;12.2.2016;19.2;57.86666666666667;0.7466666666666666;1012.5333333333332
Stara Zagora;12.2.2016;19.2;57.86666666666667;0.7466666666666666;1012.5333333333332
Stara Zagora;12.2.2016;19.2;57.86666666666667;0.7466666666666666;1012.5333333333332
Stara Zagora;12.2.2016;19.2;57.86666666666667;0.7466666666666666;1012.5333333333332
